timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
2.0215205309018668e11,-8.64428602700787e9,-5.270187160031555e9,783533.4994728041,0.007388294375118143,-0.011656212612371895,0.00022137233197499177,-8.654794079703114e9,-5.271726306616935e9,-783677.2657887575,0.007091587589050165,-0.012099798657081924,-0.00022137395944586292,24218.712315812892,14758.678533709683,0.00019127886713930746,-0.014479881964168292,0.023756011269453765,1.6274708709183784e-9
2.2236725839920532e11,-8.53768363011288e9,-5.437885033030191e9,3.479360579029296e6,0.007413884313250012,-0.011583241507560658,0.00014781725820611283,-8.549000624551173e9,-5.444838532655262e9,-3.4795233502871976e6,0.007534301062518481,-0.011880985201373734,-0.0001478191029406051,23921.358150206164,15235.812653822142,0.0002273182402278196,-0.014948185375768476,0.023464226708934343,1.8447344919900504e-9
2.42582463708224e11,-8.429780158690321e9,-5.604609564302275e9,5.003821559701496e6,0.007546116708919802,-0.011518595626482102,6.177105783990386e-5,-8.437790725083661e9,-5.614645626350824e9,-5.004012511343346e6,0.007864498337689135,-0.011644620002191502,-6.177335341637703e-5,23614.599445652293,15706.956904380893,0.00026993864677586215,-0.015410615046608922,0.02316321562867355,2.2955764729272344e-9
2.6279766901724268e11,-8.319637288993763e9,-5.770482090668105e9,5.174907358784079e6,0.0077214410859361435,-0.011468830908628148,-4.3290931702152516e-5,-8.322188798433232e9,-5.780893921650718e9,-5.175138675453305e6,0.008145547952319065,-0.011384265300211627,4.3288206862646156e-5,23298.5567435275,16171.926022400221,0.0003211963692172,-0.01586698903825519,0.02285309620883972,2.724839506118071e-9
2.830128743262613e11,-8.206567462105105e9,-5.935970188165968e9,3.4691275984245185e6,0.007967899548686205,-0.011478563637778024,-0.00021126638656414982,-8.202971103665475e9,-5.94298524109649e9,-3.4694092529416615e6,0.00834922847914152,-0.011055426232528552,0.00021126348549609553,22973.35423599562,16630.53716650272,0.00037844534419180606,-0.016317128027827702,0.022533989870306522,2.90106805402207e-9
3.0322807963527997e11,-8.086150456121506e9,-6.102235102514507e9,-1.2981142998699371e6,0.009055568076676682,-0.011329273338226373,-0.00021998166301349562,-8.084649140052352e9,-6.099629485550548e9,1.297804172482256e6,0.007705287493323231,-0.010876748034532736,0.0002199787751737116,22639.119709103717,17082.609982738413,0.0004375492049693421,-0.016760855569999903,0.022206021372759045,2.8878397837852216e-9
3.2344328494429865e11,-7.95758248199207e9,-6.259168806072545e9,847971.9373041886,0.008743132356761133,-0.010712994181440321,0.00022084397048427289,-7.968120511998336e9,-6.260807733615878e9,-848333.9504923713,0.00845486497598653,-0.011156325295294624,-0.00022084684931004966,22295.98449108814,17527.96667651617,0.0004965056857066417,-0.017197997332747655,0.021869319476734893,2.8788257765305926e-9
3.436584902533173e11,-7.831535184045001e9,-6.413065742903347e9,3.52464334936862e6,0.00875268427219466,-0.010613993907436687,0.00014612045247501578,-7.842809868632754e9,-6.420100387092673e9,-3.525042243281524e6,0.008875697463170743,-0.01091002216239133,-0.00014612354285129743,21944.08340691216,17966.432088592148,0.0005577157697156957,-0.017628381735365378,0.021524016069827963,3.090376281414921e-9
3.63873695562336e11,-7.70443686782445e9,-6.565608991515131e9,5.0239626176245725e6,0.008866686751611562,-0.010522960267959153,6.005032117663872e-5,-7.712387681777654e9,-6.575701204778358e9,-5.024406772684353e6,0.009185152857449285,-0.01064728667231891,-6.0053864456948504e-5,21583.55472265635,18397.83376242288,0.0006254822494679296,-0.018051839609060826,0.021170246940278015,3.54328030953439e-9
3.840889008713547e11,-7.575370172951236e9,-6.716921767364641e9,5.171712848665319e6,0.009022772166058618,-0.010447191930592755,-4.4773931503672163e-5,-7.577872492129301e9,-6.727365774670073e9,-5.172214618819366e6,0.009445432114032188,-0.010360959100245296,4.4769940849483694e-5,21214.54010080371,18822.00201958718,0.0007020879813331704,-0.018468204280090793,0.020808151030838013,3.990654188207496e-9
