timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
2.0215205309018668e11,-3.77192892481928e10,-1.4792686119514677e10,4.881242135447675e6,0.054120630900649815,-0.13894678043301611,-0.0002696476380118853,-3.7666068745818634e10,-1.4875189364691475e10,-1.0459818121293002e8,0.002849091067451615,-0.0062715289705240545,0.0002696473388851321,1.1843111738077533e6,464605.84835721203,6.636703307019282e-5,-0.05696972196810141,0.14521830940354025,2.9912675323314464e-10
2.2236725839920532e11,-3.768270288133154e10,-1.4886267904144299e10,4.689610636763017e6,0.0544797104629437,-0.13883379399666482,-0.0002993069081363484,-3.7624925077181526e10,-1.4965532633415178e10,-1.0049180423626462e8,0.002849810700392497,-0.006242851178540296,0.0002993066794517643,1.1831559816852023e6,467539.7824394364,7.222066003970511e-5,-0.05732952116333618,0.14507664517520513,2.2868458408244314e-10
2.42582463708224e11,-3.764587388358068e10,-1.4979773482676888e10,4.477718480895296e6,0.054840893296754026,-0.13872059050513824,-0.0003298048665992942,-3.758378833344575e10,-1.5055457079335732e10,-9.595126877246864e7,0.0028480748612947564,-0.006213499074714797,0.00032980472137672756,1.1819935203323506e6,470470.843987394,7.659997679771246e-5,-0.057688968158048755,0.14493408957985313,1.4522256665987735e-10
2.6279766901724268e11,-3.760880071512743e10,-1.5073202735545734e10,4.244965487669339e6,0.05520455822663506,-0.13860724982811096,-0.00036124646661560766,-3.754269661162582e10,-1.514495240108836e10,-9.096371351555501e7,0.0028435025212867663,-0.006183393664633434,0.0003612464156978078,1.1808237968906583e6,473399.01499231736,7.927452442947939e-5,-0.058048060747921806,0.14479064349274443,5.0917799805844115e-11
2.830128743262613e11,-3.75714815483905e10,-1.5166555597991808e10,3.990679424489002e6,0.055571185478613686,-0.13849385447249596,-0.0003937402052303753,-3.7501694207015144e10,-1.523400713551542e10,-8.55147331870394e7,0.0028356112519972738,-0.006152453322466115,0.00039374025701458714,1.1796468185461084e6,476324.2774631853,8.006035772988459e-5,-0.058406796730610944,0.1446463077949621,-5.1784212023590993e-11
3.0322807963527997e11,-3.753391418877019e10,-1.5259832060927074e10,3.7141148248115694e6,0.055941389872673795,-0.1383804863191872,-0.00042739381119486305,-3.7460833311405624e10,-1.5322608639257511e10,-7.958835321426082e7,0.0028237840330168082,-0.006120597054276292,0.0004273939713706315,1.1784625925292107e6,479246.6134268577,7.882526766450501e-5,-0.05876517390569059,0.1445010833734635,-1.6017576849794923e-10
3.2344328494429865e11,-3.749609596998301e10,-1.5353032168446623e10,3.4144562367671565e6,0.0563159673495893,-0.13826722003968747,-0.00046230553590709256,-3.742017625584129e10,-1.5410743142120687e10,-7.31670993380068e7,0.0028072227249903805,-0.006087751081435654,0.00046230580720686156,1.1772711261148837e6,482166.00492816285,7.549357100736742e-5,-0.05912319007457967,0.1443549711211232,-2.7129976904098147e-10
3.436584902533173e11,-3.745802360990108e10,-1.5446156009220495e10,3.0908295723734796e6,0.05669596266428117,-0.13815411031388733,-0.0004985472333503104,-3.737979859981583e10,-1.5498395931635353e10,-6.623224080110735e7,0.0027848803761729973,-0.006053861622917048,0.0004985476153208625,1.1760724266224906e6,485082.43403004727,7.005060525238374e-5,-0.05948084304045415,0.14420797193680443,-3.8197055224262643e-10
3.63873695562336e11,-3.741969301194599e10,-1.5539203695620667e10,2.7423296947867367e6,0.0570827680956485,-0.138041167368631,-0.000536131965825775,-3.733979338709547e10,-1.5585551800402756e10,-5.876438149065755e7,0.0027553625124810974,-0.006018919356795304,0.0005361324546346439,1.1748665014157796e6,487995.88281368656,6.254631373933893e-5,-0.059838130608129585,0.14406008672542636,-4.888088686919108e-10
3.840889008713547e11,-3.738109898517262e10,-1.5632175319692558e10,2.36807867569774e6,0.05747827007610278,-0.1379283100798477,-0.0005749518779054016,-3.730027714392826e10,-1.567219598963078e10,-5.074470829232013e7,0.0027167805078078698,-0.005983006318193652,0.0005749524662028996,1.1736533579028382e6,490906.33337860234,5.309757457446812e-5,-0.060195050583910635,0.1439113163980414,-5.882974979141284e-10
4.043041061803733e11,-3.734223484176794e10,-1.5725070864247625e10,1.9673435123378895e6,0.05788507002080774,-0.1378152745432086,-0.0006146570506097572,-3.726139850411975e10,-1.5758316094366842e10,-4.2157513573394366e7,0.0026665307545893787,-0.005946387328713212,0.000614657727478898,1.172433003536076e6,493813.76784279087,4.188854846976802e-5,-0.0605516007753971,0.14376166187192183,-6.768691406159256e-10
4.2451931148939197e11,-3.730309181088982e10,-1.5817890025439325e10,1.5397711437296714e6,0.05830681671685985,-0.13770143180827632,-0.0006544139495525609,-3.722335076971864e10,-1.5843905865511106e10,-3.2995231218144123e7,0.0026009622743722698,-0.005909692262366938,0.0006544147005980756,1.1712054458121997e6,496718.1683428466,2.9167786576777748e-5,-0.06090777899123207,0.14361112407064322,-7.51045514569549e-10
4.4473451679841064e11,-3.726365817834238e10,-1.5910631856083296e10,1.0858610529301958e6,0.05874869452337044,-0.13758541392375243,-0.0006924097541044188,-3.71863903467207e10,-1.592897285303567e10,-2.3268563801752366e7,0.002514888517408306,-0.005874290000393678,0.0006924105617630022,1.1699706922721886e6,499619.5170340867,1.5240160373780123e-5,-0.0612635830407787,0.14345970392414606,-8.076585830278871e-10
4.649497221074293e11,-3.722391804025391e10,-1.6003294034869516e10,607933.7891796577,0.05921807079065418,-0.13746432363648997,-0.0007248046765080013,-3.715086345230155e10,-1.6013554065851488e10,-1.302723667559289e7,0.0024009399430637685,-0.005843078732241563,0.0007248055207131969,1.168728750501292e6,502517.7960906744,4.5044593007387347e-7,-0.06161901073371791,0.1433074023687315,-8.442051953783568e-10
4.85164927416448e11,-3.7183849624899635e10,-1.6095871335385387e10,112160.37958604596,0.059725034147402434,-0.13733203240537264,-0.0007434753657485631,-3.7117242076329834e10,-1.6097748778738623e10,-2.403485600840418e6,0.002249025732187502,-0.005822187941511642,0.0007434762251659698,1.1674796281290287e6,505412.9877057383,-1.4846378573313705e-5,-0.06197405987958988,0.14315422034688427,-8.59417406430064e-10
5.053801327254667e11,-3.714342363474004e10,-1.618835238332717e10,-387138.3891798348,0.06028132916499189,-0.13717559776828772,-0.0007312640558390492,-3.708615950993914e10,-1.6181788021427591e10,8.295814923798358e6,0.0020473991224173966,-0.005824561038399996,0.0007312649100035748,1.1662233328292256e6,508305.0740914829,-3.033452958077279e-5,-0.062328728287409235,0.14300015880668768,-8.541645251666874e-10
5.255953380344853e11,-3.710260429755647e10,-1.6280713069952232e10,-858757.8964343027,0.06089166946374908,-0.1369689461324127,-0.000653599134058409,-3.705838782140835e10,-1.6266175720880898e10,1.8401990442729115e7,0.0017913443020526273,-0.005876272567922254,0.0006535999668246496,1.1649598723200944e6,511194.0374792853,-4.580849647327677e-5,-0.06268301376580165,0.1428452187003349,-8.327662400939857e-10
5.4581054334350397e11,-3.7061363107423416e10,-1.637290598240329e10,-1.2405895640943542e6,0.061521338656863524,-0.13666997053626836,-0.0004546360529985398,-3.703454340190107e10,-1.6351915198007908e10,2.6584130580199152e7,0.0015155754680239296,-0.006019430444694661,0.00045463685735387845,1.1636892543643853e6,514079.86011978716,-6.123574054328886e-5,-0.0630369141248874,0.14268940098096297,-8.043553382111829e-10
5.660257486525226e11,-3.701972414662932e10,-1.6464857776694576e10,-1.4361220924191454e6,0.06204318826529916,-0.13625580399465798,-0.00010401218643775626,-3.701411576361828e10,-1.6440565459786102e10,3.077411692485574e7,0.0013472389167267333,-0.006276902603240871,0.00010401296870423184,1.1624114867694697e6,516962.52428301226,-7.669684701852953e-5,-0.06339042718202582,0.14253270659789877,-7.822664751490003e-10
5.862409539615413e11,-3.6977814491339226e10,-1.6556510994723577e10,-1.3698748718992025e6,0.06231355039069627,-0.13580660113459345,0.0002920337529285266,-3.6994387412738976e10,-1.653334509978018e10,2.935450916727881e7,0.0014300003799576902,-0.006568535360514714,-0.0002920329752581633,1.1611265773868004e6,519842.0122584362,-9.215016574536077e-5,-0.06374355077065391,0.14237513649510813,-7.776703629043002e-10
6.064561592705599e11,-3.693579658935363e10,-1.6647886974509787e10,-1.0708415593049233e6,0.06239178853841972,-0.13544655902530775,0.000568796524880788,-3.697188295002776e10,-1.662978421416868e10,2.2946631463616684e7,0.0017044942031142595,-0.006770132594774146,-0.0005687957343971314,1.1598345341107138e6,522718.3063547297,-0.00010743143252932305,-0.06409628274153394,0.14221669162008177,-7.904836563049194e-10
6.266713645795786e11,-3.6893743622826355e10,-1.6739058844190176e10,-636720.8832531549,0.06243905108518295,-0.13519573651543706,0.0006996265783482031,-3.694503988166844e10,-1.6728303135489944e10,1.3644045101630097e7,0.0020095698649592094,-0.006861636420021075,-0.0006996257684671356,1.1585353648782035e6,525591.388899557,-0.00012251741820513875,-0.06444862095014212,0.14205737293545806,-8.098810672262481e-10
6.468865698885973e11,-3.68516454494875e10,-1.6830086999596678e10,-148354.94166826314,0.0625310135406247,-0.1350127383448234,0.0007393920395962263,-3.6914081263370445e10,-1.682759506165367e10,3.179076134870367e6,0.0022695497050833325,-0.006884443075339981,-0.0007393912170028892,1.1572290776696743e6,528461.2422399601,-0.00013744801250757584,-0.06480056324570796,0.14189718142016333,-8.225933369282725e-10
6.67101775197616e11,-3.6809467003991875e10,-1.6921004498559525e10,349658.7102441232,0.06267626682197698,-0.1348630227256043,0.0007338956340763274,-3.687976423359713e10,-1.6926939021571548e10,-7.492621593385872e6,0.0024758406485827843,-0.006873095338679657,-0.0007338948159630637,1.1559156805093521e6,531327.8487428429,-0.0001521254032005518,-0.0651521074705597,0.1417361180642839,-8.181132633854874e-10
6.873169805066346e11,-3.6767175481533966e10,-1.701182681660066e10,836039.9431041387,0.06286466304958466,-0.134728128378617,0.0007076232597059145,-3.684279751557029e10,-1.702599082009169e10,-1.7915050623015616e7,0.0026385884139477917,-0.006846055486355058,-0.000707622470083745,1.154595181465318e6,534191.1907952311,-0.00016626873554847514,-0.0655032514635324,0.141574183864972,-7.896221691758566e-10
7.075321858156533e11,-3.672474568573375e10,-1.7102560579785872e10,1.3012476835782526e6,0.06308503665158392,-0.13459917752830303,0.0006723531339190068,-3.680372682445866e10,-1.7124595905859043e10,-2.7883762327606276e7,0.0027689564113083354,-0.006812202296195149,-0.0006723524005650785,1.1532675886494522e6,537051.2508044015,-0.00017945767125548734,-0.06585399306289225,0.14141137982449814,-7.333539281039243e-10
